2020-06-19 14:17:44:829 | [main] Events log file for victim clients.
2020-06-19 14:17:50:750 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$6DFEB41C04CCE846871338E85DD5ACF5CFB6C1DD~Onyx,$7272FA27A7F99E88D59BE2018E3F14FB88BF9786~xXxOnionKittenxXx,$867663D188FDA58EEB82850E6F4C4F82D2B667BD~frickySpeed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:47.956819
2020-06-19 14:17:50:750 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 3 185.205.210.245.$867663D188FDA58EEB82850E6F4C4F82D2B667BD.exit:9001
2020-06-19 14:17:50:784 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A016192D0A87FC9354A7523A211BBD9CF859708B~niftydiatomys BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.732514
2020-06-19 14:17:50:830 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 llp2l53b53tu2cfqzzojrmiox3uubghx34u6t67ge7cti5kuo3air3id.onion:443 SOURCE_ADDR=127.0.0.1:44646 PURPOSE=USER
2020-06-19 14:17:50:830 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 81.7.11.186.$B86137AE9681701901C6720E55C16805B46BD8E3.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:17:50:830 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED llp2l53b53tu2cfqzzojrmiox3uubghx34u6t67ge7cti5kuo3air3id NO_AUTH $B86137AE9681701901C6720E55C16805B46BD8E3~BeastieJoy60 lnTwDmNK6+ZCEr09cBOmoWe4NMYMygDbEFSwvITf6MI HSDIR_INDEX=5EB57DF3388091002ABBBACD6953C593D3121D70AC3640E1F0C94A4B161474E5
2020-06-19 14:17:50:831 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.826700
2020-06-19 14:17:50:837 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.826700
2020-06-19 14:17:50:850 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A016192D0A87FC9354A7523A211BBD9CF859708B~niftydiatomys,$A193BCD95942DCD2541835B63E5CE1710788E485~unnamed42 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.732514
2020-06-19 14:17:50:863 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 3 185.205.210.245.$867663D188FDA58EEB82850E6F4C4F82D2B667BD.exit:9001
2020-06-19 14:17:50:904 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9A3542D5863CD665B7FF758E73DAD40832D0064~cxxnode2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.826700
2020-06-19 14:17:50:957 | [tor_browser_worker0] [EVENT] STREAM_BW 15 98 0 2020-06-19T12:17:50.947860
2020-06-19 14:17:50:957 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 3 185.205.210.245.$867663D188FDA58EEB82850E6F4C4F82D2B667BD.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:17:50:957 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd NO_AUTH $867663D188FDA58EEB82850E6F4C4F82D2B667BD~frickySpeed 8lCV5Dl6o/MGh0mgXHGo6KcHDKrIJx5FL+RuFkaameU
2020-06-19 14:17:50:958 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$DEA98B7F9BA8B7F8A098D3939A6FE446084B48E7~sparadra911,$D58DA32A978FEADC1261B5A8763126F3E92B0849~bauruine31,$B36006D88E2CCEF2E1EF0826C7F1B0EDC8DE6C06~niftywabbit17 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:48.955962
2020-06-19 14:17:50:958 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$DEA98B7F9BA8B7F8A098D3939A6FE446084B48E7~sparadra911,$D58DA32A978FEADC1261B5A8763126F3E92B0849~bauruine31,$B36006D88E2CCEF2E1EF0826C7F1B0EDC8DE6C06~niftywabbit17 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:48.955962
2020-06-19 14:17:50:959 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 185.220.101.209.$B36006D88E2CCEF2E1EF0826C7F1B0EDC8DE6C06.exit:10209
2020-06-19 14:17:50:959 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T12:17:50.949058
2020-06-19 14:17:50:959 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.953877
2020-06-19 14:17:50:959 | [tor_browser_worker0] [EVENT] CIRC 11 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:17:50.957005
2020-06-19 14:17:50:966 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd TIME_CREATED=2020-06-19T12:17:50.949058 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="24213aad8cb1b0249a769c8729832e30"
2020-06-19 14:17:50:966 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd TIME_CREATED=2020-06-19T12:17:50.953877 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="24213aad8cb1b0249a769c8729832e30"
2020-06-19 14:17:50:966 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9A3542D5863CD665B7FF758E73DAD40832D0064~cxxnode2,$F10BDE279AE71515DDCCCC61DC19AC8765F8A3CC~ParkBenchInd001 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.826700
2020-06-19 14:17:50:977 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:17:50.957005
2020-06-19 14:17:50:989 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D08660B6D70B6249A57D89BB7A8F2EA2C952BD35~SNTor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd TIME_CREATED=2020-06-19T12:17:50.953877 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="24213aad8cb1b0249a769c8729832e30"
2020-06-19 14:17:50:998 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$77A56CB237740E24AEA2D61C8C8936232AFC1BD8~TheEpTicZeus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd TIME_CREATED=2020-06-19T12:17:50.949058 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="24213aad8cb1b0249a769c8729832e30"
2020-06-19 14:17:51:007 | [tor_browser_worker0] [EVENT] STREAM 25 NEW 0 znkwqoalbrzrvv7uhylzr26cif6tvuy6uutbenvuukjud2ihgqa3nbid.onion:443 SOURCE_ADDR=127.0.0.1:44648 PURPOSE=USER
2020-06-19 14:17:51:007 | [tor_browser_worker0] [EVENT] STREAM 27 NEW 0 83.97.20.100.$2FC5AF795A573AAA973EBFEA3948E9221135ACEC.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:17:51:008 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED znkwqoalbrzrvv7uhylzr26cif6tvuy6uutbenvuukjud2ihgqa3nbid NO_AUTH $2FC5AF795A573AAA973EBFEA3948E9221135ACEC~citizen17 3UOeeXrrWlNGV2lF+KCAQdC8l96m21Ijqo1orE2kZQA HSDIR_INDEX=3596C7A878399330ECBC1567DE9BF10C66A9C31B9A8400518DD146592B68CBE7
2020-06-19 14:17:51:008 | [tor_browser_worker0] [EVENT] CIRC 12 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:51.003535
2020-06-19 14:17:51:018 | [tor_browser_worker0] [EVENT] STREAM 28 NEW 0 bev2fqlcpt2eshuzqes73psgigmlv66klqaa5fjn2nqbf2vwryxqkiyd.onion:443 SOURCE_ADDR=127.0.0.1:44650 PURPOSE=USER
2020-06-19 14:17:51:018 | [tor_browser_worker0] [EVENT] STREAM 30 NEW 0 82.221.131.71.$038C30D2AD053147C91EFB1291527ED621D7D1B1.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:17:51:018 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED bev2fqlcpt2eshuzqes73psgigmlv66klqaa5fjn2nqbf2vwryxqkiyd NO_AUTH $038C30D2AD053147C91EFB1291527ED621D7D1B1~turnt Jj7TF11wOkccLrP8InaXskPkFXfWn70y55e2e3yERKc HSDIR_INDEX=3BF1AB8280A69CF727527B4B50A47619CFEC48F9CD343BCA8837508F811B726A
2020-06-19 14:17:51:018 | [tor_browser_worker0] [EVENT] CIRC 13 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:51.013585
2020-06-19 14:17:51:028 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F5BF2C835E86DF291DC7D86DD1E1542F4887E3A7~golTorNode1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:17:50.957005
2020-06-19 14:17:51:040 | [tor_browser_worker0] [EVENT] CIRC 12 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:51.003535
2020-06-19 14:17:51:040 | [tor_browser_worker0] [EVENT] CIRC 13 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:51.013585
2020-06-19 14:17:51:050 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D08660B6D70B6249A57D89BB7A8F2EA2C952BD35~SNTor,$FD449127D30D8F5D124653D9EF736EDF4A12B4DC~lw BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd TIME_CREATED=2020-06-19T12:17:50.953877 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="24213aad8cb1b0249a769c8729832e30"
2020-06-19 14:17:51:077 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A016192D0A87FC9354A7523A211BBD9CF859708B~niftydiatomys,$A193BCD95942DCD2541835B63E5CE1710788E485~unnamed42,$C75CDD818316ABBC839F9F0DDAEC873FCF60C370~americium1997 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.732514
2020-06-19 14:17:51:077 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A016192D0A87FC9354A7523A211BBD9CF859708B~niftydiatomys,$A193BCD95942DCD2541835B63E5CE1710788E485~unnamed42,$C75CDD818316ABBC839F9F0DDAEC873FCF60C370~americium1997 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.732514
2020-06-19 14:17:51:077 | [tor_browser_worker0] [EVENT] STREAM 21 SENTCONNECT 7 51.77.136.241.$C75CDD818316ABBC839F9F0DDAEC873FCF60C370.exit:9001
2020-06-19 14:17:51:077 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9A3542D5863CD665B7FF758E73DAD40832D0064~cxxnode2,$F10BDE279AE71515DDCCCC61DC19AC8765F8A3CC~ParkBenchInd001,$B86137AE9681701901C6720E55C16805B46BD8E3~BeastieJoy60 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.826700
2020-06-19 14:17:51:077 | [tor_browser_worker0] [EVENT] CIRC 8 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9A3542D5863CD665B7FF758E73DAD40832D0064~cxxnode2,$F10BDE279AE71515DDCCCC61DC19AC8765F8A3CC~ParkBenchInd001,$B86137AE9681701901C6720E55C16805B46BD8E3~BeastieJoy60 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:50.826700
2020-06-19 14:17:51:078 | [tor_browser_worker0] [EVENT] STREAM 24 SENTCONNECT 8 81.7.11.186.$B86137AE9681701901C6720E55C16805B46BD8E3.exit:443
2020-06-19 14:17:51:087 | [tor_browser_worker0] [EVENT] CIRC 13 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$061E0496931D23A81A2B685C9339D36857DD0FA1~loglessRelay1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:17:51.013585
2020-06-19 14:17:51:091 | [tor_browser_worker0] [EVENT] STREAM_BW 7 1109 7817 2020-06-19T12:17:51.091241
2020-06-19 14:17:51:091 | [tor_browser_worker0] [EVENT] STREAM_BW 8 1105 3617 2020-06-19T12:17:51.091243
2020-06-19 14:17:51:091 | [tor_browser_worker0] [EVENT] STREAM_BW 10 118 4 2020-06-19T12:17:51.091244
2020-06-19 14:17:51:092 | [tor_browser_worker0] [EVENT] STREAM_BW 12 99 0 2020-06-19T12:17:51.091245
2020-06-19 14:17:51:092 | [tor_browser_worker0] [EVENT] STREAM_BW 13 118 4 2020-06-19T12:17:51.091246
2020-06-19 14:17:51:092 | [tor_browser_worker0] [EVENT] STREAM_BW 24 93 0 2020-06-19T12:17:51.091246
2020-06-19 14:17:51:092 | [tor_browser_worker0] [EVENT] STREAM_BW 16 118 4 2020-06-19T12:17:51.091247
2020-06-19 14:17:51:092 | [tor_browser_worker0] [EVENT] STREAM_BW 18 95 0 2020-06-19T12:17:51.091247
