2020-06-19 14:45:28:223 | [main] Events log file for victim clients.
2020-06-19 14:45:34:110 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke,$1137AB1F84EC2D52DFB1915717F14FF1A10EB392~giovanna,$1271D45E76F8E9922C53AEE46CFBA294001E96C1~aevrjvraesdf BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:31.370497
2020-06-19 14:45:34:110 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 3 84.253.233.172.$1271D45E76F8E9922C53AEE46CFBA294001E96C1.exit:9001
2020-06-19 14:45:34:226 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 ds5kuiipskndjoq5sgava2fofpv5htd3oletn66fox7pw43sdbmzp2yd.onion:443 SOURCE_ADDR=127.0.0.1:54268 PURPOSE=USER
2020-06-19 14:45:34:226 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 54.39.148.129.$B214C768C88BB08F017BE30CBB603939F3DDA661.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:45:34:226 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED ds5kuiipskndjoq5sgava2fofpv5htd3oletn66fox7pw43sdbmzp2yd NO_AUTH $B214C768C88BB08F017BE30CBB603939F3DDA661~daddycool 5K/F2DlseOD2vrpcAuQaBEddOZXVdaL6orxFGwJf6aI HSDIR_INDEX=27CFDA7811267A22D3B48E3D3A72A799B2AC03FF3083CBDD02EB056020DEAD16
2020-06-19 14:45:34:226 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.222451
2020-06-19 14:45:34:234 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.222451
2020-06-19 14:45:34:234 | [tor_browser_worker0] [EVENT] STREAM_BW 12 96 0 2020-06-19T12:45:34.233277
2020-06-19 14:45:34:234 | [tor_browser_worker0] [EVENT] STREAM 12 CLOSED 4 82.64.249.221.$4D150027F1451B029FCB620D6F4E1CF2A18F8E31.exit:8764 REASON=END REMOTE_REASON=DONE
2020-06-19 14:45:34:241 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid NO_AUTH $4D150027F1451B029FCB620D6F4E1CF2A18F8E31~cptlfr /nABK72OrgQITR7euVj+UN38ZDgam1k3rSm7lR6G/8E
2020-06-19 14:45:34:242 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T12:45:34.234258
2020-06-19 14:45:34:242 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.237773
2020-06-19 14:45:34:259 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.234258 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:259 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.237773 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:259 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 3 84.253.233.172.$1271D45E76F8E9922C53AEE46CFBA294001E96C1.exit:9001
2020-06-19 14:45:34:259 | [tor_browser_worker0] [EVENT] STREAM_BW 15 97 0 2020-06-19T12:45:34.255534
2020-06-19 14:45:34:259 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 3 84.253.233.172.$1271D45E76F8E9922C53AEE46CFBA294001E96C1.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:45:34:264 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 6bllpneej52ngs7frmvnw4oxlijqufpjnkfbo6k6n72rw2atdr52fpid NO_AUTH $1271D45E76F8E9922C53AEE46CFBA294001E96C1~aevrjvraesdf 2tqypz5s6HLkIVvrUchlRBGJ4yt2JmOtZQMrsGNUZ9M REASON=NOT_FOUND
2020-06-19 14:45:34:264 | [tor_browser_worker0] [EVENT] STREAM 20 NEW 0 46.28.110.244.$9F7D6E6420183C2B76D3CE99624EBC98A21A967E.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:45:34:264 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 6bllpneej52ngs7frmvnw4oxlijqufpjnkfbo6k6n72rw2atdr52fpid NO_AUTH $9F7D6E6420183C2B76D3CE99624EBC98A21A967E~Nivrim 2tqypz5s6HLkIVvrUchlRBGJ4yt2JmOtZQMrsGNUZ9M HSDIR_INDEX=5375FF416E2C82DFBDA7D5A4351B19D0AE3C1ED41E0586E654D6B06852447D0A
2020-06-19 14:45:34:264 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.258791
2020-06-19 14:45:34:286 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1079E628FC6B0025656AC024F2D9975C441498CD~PoochySloochy BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.237773 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:297 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.258791
2020-06-19 14:45:34:298 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E05CAC929E391787077066C29461A9D22ECF0809~albator BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.222451
2020-06-19 14:45:34:307 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC~MIGHTYWANG BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.234258 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:324 | [tor_browser_worker0] [EVENT] STREAM_BW 7 1109 7816 2020-06-19T12:45:34.322694
2020-06-19 14:45:34:325 | [tor_browser_worker0] [EVENT] STREAM_BW 8 1105 3613 2020-06-19T12:45:34.322710
2020-06-19 14:45:34:325 | [tor_browser_worker0] [EVENT] STREAM_BW 10 118 4 2020-06-19T12:45:34.322714
2020-06-19 14:45:34:325 | [tor_browser_worker0] [EVENT] STREAM_BW 18 95 0 2020-06-19T12:45:34.322717
2020-06-19 14:45:34:326 | [tor_browser_worker0] [EVENT] STREAM_BW 13 118 4 2020-06-19T12:45:34.322721
2020-06-19 14:45:34:326 | [tor_browser_worker0] [EVENT] STREAM_BW 16 118 4 2020-06-19T12:45:34.322723
2020-06-19 14:45:34:327 | [tor_browser_worker0] [EVENT] STREAM_BW 20 95 0 2020-06-19T12:45:34.322726
2020-06-19 14:45:34:343 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1079E628FC6B0025656AC024F2D9975C441498CD~PoochySloochy,$00C22D3BC1822EB8EA380AF04245337399E796E2~iriseden BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.237773 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:363 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$81A1D777C023EBB1DEE9E7FA8735629BA8F7497C~evudalhessempos BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.258791
2020-06-19 14:45:34:388 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:45:34.374471
2020-06-19 14:45:34:403 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E05CAC929E391787077066C29461A9D22ECF0809~albator,$95A5DD4892E89779070DE6FDCF5D1861390619FE~kriefukegtai BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.222451
2020-06-19 14:45:34:412 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:45:34.374471
2020-06-19 14:45:34:413 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC~MIGHTYWANG,$9EA4649400C7D35E20C734FA737CF615E925F1E4~bos BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.234258 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:414 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC~MIGHTYWANG,$9EA4649400C7D35E20C734FA737CF615E925F1E4~bos BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.234258 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:479 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:45:34.374471
2020-06-19 14:45:34:500 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1079E628FC6B0025656AC024F2D9975C441498CD~PoochySloochy,$00C22D3BC1822EB8EA380AF04245337399E796E2~iriseden,$B96B5141004995295FE87DCCE1A54519BD0BB48A~torreybus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.237773 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:501 | [tor_browser_worker0] [EVENT] CIRC 8 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1079E628FC6B0025656AC024F2D9975C441498CD~PoochySloochy,$00C22D3BC1822EB8EA380AF04245337399E796E2~iriseden,$B96B5141004995295FE87DCCE1A54519BD0BB48A~torreybus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.237773 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b"
2020-06-19 14:45:34:543 | [tor_browser_worker0] [EVENT] CIRC_MINOR 7 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC~MIGHTYWANG,$9EA4649400C7D35E20C734FA737CF615E925F1E4~bos BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_IDLE REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.234258 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_CONNECTING
2020-06-19 14:45:34:544 | [tor_browser_worker0] [EVENT] CIRC_MINOR 8 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1079E628FC6B0025656AC024F2D9975C441498CD~PoochySloochy,$00C22D3BC1822EB8EA380AF04245337399E796E2~iriseden,$B96B5141004995295FE87DCCE1A54519BD0BB48A~torreybus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_INTRO_SENT REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T12:45:34.237773 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0db2b83da9f7e9361fc6e9bef44a1d3b" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_CONNECTING
2020-06-19 14:45:34:561 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha,$837D5EA513DF7FDDA36BE569C646151CDA4B9935~Brexit BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:45:34.374471
2020-06-19 14:45:34:561 | [tor_browser_worker0] [EVENT] CIRC 10 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha,$837D5EA513DF7FDDA36BE569C646151CDA4B9935~Brexit BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:45:34.374471
2020-06-19 14:45:34:583 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 zfziup3ymaugof7il727ixgfm5zfzwyiuyspfyd4wrdhqwy6gikoe5yd.onion:443 SOURCE_ADDR=127.0.0.1:54270 PURPOSE=USER
2020-06-19 14:45:34:583 | [tor_browser_worker0] [EVENT] STREAM 23 NEW 0 91.194.84.89.$1AAC19D892F84910AB94C45092241ABA3CFC4C89.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:45:34:584 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED zfziup3ymaugof7il727ixgfm5zfzwyiuyspfyd4wrdhqwy6gikoe5yd NO_AUTH $1AAC19D892F84910AB94C45092241ABA3CFC4C89~TorOrDie4privacyNET dTtDS8x3YIYk2DB+iP5ixoRndwHWTCjpiVxqiyMoZzo HSDIR_INDEX=F7A48A4443DBA36D3B86E8E9BFE6878781B191C389017A3B032D815D8B5F2521
2020-06-19 14:45:34:584 | [tor_browser_worker0] [EVENT] CIRC_MINOR 10 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha,$837D5EA513DF7FDDA36BE569C646151CDA4B9935~Brexit BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:45:34.374471 OLD_PURPOSE=GENERAL
