2020-06-19 11:18:47:729 | [main] Events log file for victim clients.
2020-06-19 11:18:53:036 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$6D72E970EB5218702C854BE250EC0663CC14D9BD~argus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:50.873789
2020-06-19 11:18:53:036 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:52.988900
2020-06-19 11:18:53:036 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf"
2020-06-19 11:18:53:078 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D58DA32A978FEADC1261B5A8763126F3E92B0849~bauruine31,$B0430D21D6609459D141078C0D7758B5CA753B6F~Unnamed BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T09:18:52.871117
2020-06-19 11:18:53:078 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D58DA32A978FEADC1261B5A8763126F3E92B0849~bauruine31,$B0430D21D6609459D141078C0D7758B5CA753B6F~Unnamed BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T09:18:52.871117
2020-06-19 11:18:53:097 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf"
2020-06-19 11:18:53:097 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$6D72E970EB5218702C854BE250EC0663CC14D9BD~argus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_IDLE REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:50.873789 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_CONNECTING
2020-06-19 11:18:53:233 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf"
2020-06-19 11:18:53:335 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 vnlrfmamsr4voj2s.onion:443 SOURCE_ADDR=127.0.0.1:43216 PURPOSE=USER
2020-06-19 11:18:53:335 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 94.16.116.137.$0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF.exit:443 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:336 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED vnlrfmamsr4voj2s NO_AUTH $0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF~clicker1 bkvdezbz22e3am5wz46f5wowil722hv7
2020-06-19 11:18:53:336 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.315744
2020-06-19 11:18:53:344 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.315744
2020-06-19 11:18:53:396 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2F77315CAE477550E47773BA5B1323F7FFBE3A3E~0x64657573 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.315744
2020-06-19 11:18:53:434 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 6qlvcbebu66m34wt.onion:443 SOURCE_ADDR=127.0.0.1:43218 PURPOSE=USER
2020-06-19 11:18:53:434 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 89.163.225.7.$FAA935B0BC3B4348CCBD3EBA95681AB51730977D.exit:443 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:435 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 6qlvcbebu66m34wt NO_AUTH $FAA935B0BC3B4348CCBD3EBA95681AB51730977D~DETor02 7jdl7v4nuclpwqg6oxd6jaw7vjrww5cj
2020-06-19 11:18:53:435 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.412942
2020-06-19 11:18:53:436 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu,$60A9E1FE4D020383A4A0FE58E5950983D08D65E7~Piratenpartei5 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf"
2020-06-19 11:18:53:437 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu,$60A9E1FE4D020383A4A0FE58E5950983D08D65E7~Piratenpartei5 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf"
2020-06-19 11:18:53:438 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu,$60A9E1FE4D020383A4A0FE58E5950983D08D65E7~Piratenpartei5 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_INTRO_SENT REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_CONNECTING
2020-06-19 11:18:53:444 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.412942
2020-06-19 11:18:53:464 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2F77315CAE477550E47773BA5B1323F7FFBE3A3E~0x64657573,$6ACAB4394A94BBFFF391497143E3B49C84798672~de0akatala BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.315744
2020-06-19 11:18:53:533 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 nj2bvoevdz4mox7i.onion:443 SOURCE_ADDR=127.0.0.1:43220 PURPOSE=USER
2020-06-19 11:18:53:533 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 51.15.122.103.$64A0B5722613DDFC2EB84897C550FBF4A096DE0D.exit:443 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:534 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED nj2bvoevdz4mox7i NO_AUTH $64A0B5722613DDFC2EB84897C550FBF4A096DE0D~NeyamRelay mr5qhqrct3chimpfflgaxg57skhcc5bg
2020-06-19 11:18:53:534 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.513301
2020-06-19 11:18:53:535 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0DD04EF0B081BBFDE3082D4ECC8A63FD0022FCAF~avdjusko BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.412942
2020-06-19 11:18:53:546 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.513301
2020-06-19 11:18:53:603 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$AFFD147DBCC065A5CEF7258BC1367CC35855A431~Yahta4ee BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.513301
2020-06-19 11:18:53:604 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2F77315CAE477550E47773BA5B1323F7FFBE3A3E~0x64657573,$6ACAB4394A94BBFFF391497143E3B49C84798672~de0akatala,$0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF~clicker1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.315744
2020-06-19 11:18:53:605 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2F77315CAE477550E47773BA5B1323F7FFBE3A3E~0x64657573,$6ACAB4394A94BBFFF391497143E3B49C84798672~de0akatala,$0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF~clicker1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.315744
2020-06-19 11:18:53:605 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 7 94.16.116.137.$0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF.exit:443
2020-06-19 11:18:53:646 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 c5lqisvl7hlno2cb.onion:443 SOURCE_ADDR=127.0.0.1:43222 PURPOSE=USER
2020-06-19 11:18:53:647 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 209.44.122.221.$4FCF975D71A8663E8066BD1431D8E9459DBE2EAB.exit:443 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:647 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED c5lqisvl7hlno2cb NO_AUTH $4FCF975D71A8663E8066BD1431D8E9459DBE2EAB~SomeKG j6r5sprem6hs6vevtcxktauzceh45xlq
2020-06-19 11:18:53:648 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.628865
2020-06-19 11:18:53:652 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.628865
2020-06-19 11:18:53:662 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$6D72E970EB5218702C854BE250EC0663CC14D9BD~argus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_WAITING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:50.873789 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_ESTABLISHED_IDLE
2020-06-19 11:18:53:663 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu,$60A9E1FE4D020383A4A0FE58E5950983D08D65E7~Piratenpartei5 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_DONE REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_INTRO_SENT
2020-06-19 11:18:53:664 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F2899981E3A601A7B2DDC7DDE02C248069704D9F~gork,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu,$60A9E1FE4D020383A4A0FE58E5950983D08D65E7~Piratenpartei5 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=CIRCUIT_PADDING REND_QUERY=cflarenuttlfuyn7imozr4atzvfbiw3ezgbdjdldmdx7srterayaozid TIME_CREATED=2020-06-19T09:18:52.988900 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="951997db5c9e535a2f579a51a56625bf" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_DONE
2020-06-19 11:18:53:672 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0DD04EF0B081BBFDE3082D4ECC8A63FD0022FCAF~avdjusko,$38E48C9509E18F405749859EEF299EBC1B829602~Cheese2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.412942
2020-06-19 11:18:53:684 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 7 94.16.116.137.$0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF.exit:443
2020-06-19 11:18:53:685 | [tor_browser_worker0] [EVENT] STREAM_BW 15 91 0 2020-06-19T09:18:53.683237
2020-06-19 11:18:53:685 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 7 94.16.116.137.$0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 11:18:53:701 | [tor_browser_worker0] [EVENT] HS_DESC FAILED vnlrfmamsr4voj2s NO_AUTH $0AC4C4D8BCA8DA7BAE6BE3FEA87442E724353CBF~clicker1 n7px7brbdntu3cdqtpzfjy7b2xseoe7p REASON=NOT_FOUND
2020-06-19 11:18:53:702 | [tor_browser_worker0] [EVENT] STREAM 26 NEW 0 141.105.67.58.$B15C0071EAF508AAEE29DB9D07607C84AA2DDEB3.exit:443 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:703 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED vnlrfmamsr4voj2s NO_AUTH $B15C0071EAF508AAEE29DB9D07607C84AA2DDEB3~cytherea wflrfj5hexcvd67bnpjbygyw4zvk4hpk
2020-06-19 11:18:53:703 | [tor_browser_worker0] [EVENT] CIRC 11 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.683786
2020-06-19 11:18:53:704 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4A23FEACFA0D7064C6694BE91BF94805E3CE487~bliblibli4 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.628865
2020-06-19 11:18:53:705 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.683786
2020-06-19 11:18:53:729 | [tor_browser_worker0] [EVENT] STREAM 27 NEW 0 rye7b37qryhzbqqc.onion:443 SOURCE_ADDR=127.0.0.1:43224 PURPOSE=USER
2020-06-19 11:18:53:729 | [tor_browser_worker0] [EVENT] STREAM 29 NEW 0 51.68.170.247.$68773D3FF7B8CEFCEEFCA32AE72015E2D38C62C1.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:730 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED rye7b37qryhzbqqc NO_AUTH $68773D3FF7B8CEFCEEFCA32AE72015E2D38C62C1~unnamed nb3tump73itj77fjwqsqiidejqrx63pw
2020-06-19 11:18:53:730 | [tor_browser_worker0] [EVENT] CIRC 12 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.712778
2020-06-19 11:18:53:736 | [tor_browser_worker0] [EVENT] CIRC 12 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.712778
2020-06-19 11:18:53:770 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$65315B05CC65CF4ED06FE8121C6EB929512C2455~streuselkuchen BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.683786
2020-06-19 11:18:53:782 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4A23FEACFA0D7064C6694BE91BF94805E3CE487~bliblibli4,$98867F5242505A2DD581C85B1CE256090B87F138~Piratenpartei03 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.628865
2020-06-19 11:18:53:834 | [tor_browser_worker0] [EVENT] STREAM 30 NEW 0 h2hpt5m4zrbto26j.onion:443 SOURCE_ADDR=127.0.0.1:43226 PURPOSE=USER
2020-06-19 11:18:53:834 | [tor_browser_worker0] [EVENT] STREAM 32 NEW 0 51.83.203.121.$C5B0D29AEA0A0568274AD67BA8E3C5D0864215DC.exit:1200 PURPOSE=DIR_FETCH
2020-06-19 11:18:53:835 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED h2hpt5m4zrbto26j NO_AUTH $C5B0D29AEA0A0568274AD67BA8E3C5D0864215DC~TokaNokaLokaKoka ywvv6oo6seuwuqavnvcc2zomfwavziac
2020-06-19 11:18:53:835 | [tor_browser_worker0] [EVENT] CIRC 13 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.815498
2020-06-19 11:18:53:841 | [tor_browser_worker0] [EVENT] CIRC 13 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.815498
2020-06-19 11:18:53:853 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0DD04EF0B081BBFDE3082D4ECC8A63FD0022FCAF~avdjusko,$38E48C9509E18F405749859EEF299EBC1B829602~Cheese2,$FAA935B0BC3B4348CCBD3EBA95681AB51730977D~DETor02 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:18:53.412942
