2020-06-19 15:04:55:008 | [main] Events log file for victim clients.
2020-06-19 15:05:00:886 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.867948
2020-06-19 15:05:00:890 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.867948
2020-06-19 15:05:00:911 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0085057C17BD2E1809E284825F06F94E72FB418C~Relay5000,$4D150027F1451B029FCB620D6F4E1CF2A18F8E31~cptlfr BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd TIME_CREATED=2020-06-19T13:05:00.643806 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0a424aebe9344af5f4e482ea46e021ed"
2020-06-19 15:05:00:923 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.867948
2020-06-19 15:05:00:924 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8B0D8D35EC9BE90675E1D054DD7F52F555C80085~Unnamed,$288C100FFA656938C23F32207CAF0DA932ECD247~investigator,$5AEAA32FE69683F8B1271E4A331F16A21BF808B7~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.662573
2020-06-19 15:05:00:925 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8B0D8D35EC9BE90675E1D054DD7F52F555C80085~Unnamed,$288C100FFA656938C23F32207CAF0DA932ECD247~investigator,$5AEAA32FE69683F8B1271E4A331F16A21BF808B7~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.662573
2020-06-19 15:05:00:925 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 7 2.201.174.45.$5AEAA32FE69683F8B1271E4A331F16A21BF808B7.exit:9001
2020-06-19 15:05:00:973 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 rcizr5nbleqicd2s.onion:443 SOURCE_ADDR=127.0.0.1:35172 PURPOSE=USER
2020-06-19 15:05:00:973 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 212.83.154.33.$322C6E3A973BC10FC36DE3037AD27BC89F14723B.exit:8443 PURPOSE=DIR_FETCH
2020-06-19 15:05:00:973 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED rcizr5nbleqicd2s NO_AUTH $322C6E3A973BC10FC36DE3037AD27BC89F14723B~bauruine204 gikoqd4s3wn53z5q5hoegekhzpyadxd2
2020-06-19 15:05:00:974 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.966082
2020-06-19 15:05:00:981 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.966082
2020-06-19 15:05:00:995 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed,$56927E61B51E6F363FB55498150A6DDFCF7077F2~Akka BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.867948
2020-06-19 15:05:01:020 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.966082
2020-06-19 15:05:01:020 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 7 2.201.174.45.$5AEAA32FE69683F8B1271E4A331F16A21BF808B7.exit:9001
2020-06-19 15:05:01:092 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 gmxj7nh57coiy253.onion:443 SOURCE_ADDR=127.0.0.1:35174 PURPOSE=USER
2020-06-19 15:05:01:092 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 23.81.66.90.$87C08DDFD32C62F3C56D371F9774D27BFDBB807B.exit:443 PURPOSE=DIR_FETCH
2020-06-19 15:05:01:093 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED gmxj7nh57coiy253 NO_AUTH $87C08DDFD32C62F3C56D371F9774D27BFDBB807B~Unnamed q6pwzz55ji5ipfef5tgueczzg6ezzbuq
2020-06-19 15:05:01:093 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.085134
2020-06-19 15:05:01:093 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0085057C17BD2E1809E284825F06F94E72FB418C~Relay5000,$4D150027F1451B029FCB620D6F4E1CF2A18F8E31~cptlfr,$B872BA6804C8C6E140AE1897B44CF32B42FD2397~sarahmanning BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd TIME_CREATED=2020-06-19T13:05:00.643806 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0a424aebe9344af5f4e482ea46e021ed"
2020-06-19 15:05:01:093 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0085057C17BD2E1809E284825F06F94E72FB418C~Relay5000,$4D150027F1451B029FCB620D6F4E1CF2A18F8E31~cptlfr,$B872BA6804C8C6E140AE1897B44CF32B42FD2397~sarahmanning BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd TIME_CREATED=2020-06-19T13:05:00.643806 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0a424aebe9344af5f4e482ea46e021ed"
2020-06-19 15:05:01:093 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0085057C17BD2E1809E284825F06F94E72FB418C~Relay5000,$4D150027F1451B029FCB620D6F4E1CF2A18F8E31~cptlfr,$B872BA6804C8C6E140AE1897B44CF32B42FD2397~sarahmanning BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_INTRO_SENT REND_QUERY=cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd TIME_CREATED=2020-06-19T13:05:00.643806 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="0a424aebe9344af5f4e482ea46e021ed" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_CONNECTING
2020-06-19 15:05:01:099 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.085134
2020-06-19 15:05:01:143 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$5DB9AE27A44EB7B476CC04A66C67A71C97A001E6~Chenjesu,$4856C97DC4F2271BC896DF9CABD217EE2D869D68~mordoc BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.966082
2020-06-19 15:05:01:143 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed,$56927E61B51E6F363FB55498150A6DDFCF7077F2~Akka,$BFA905EA10DFD54A38A0C119FAE00182DE4C173B~stalag BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.867948
2020-06-19 15:05:01:144 | [tor_browser_worker0] [EVENT] CIRC 8 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed,$56927E61B51E6F363FB55498150A6DDFCF7077F2~Akka,$BFA905EA10DFD54A38A0C119FAE00182DE4C173B~stalag BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:00.867948
2020-06-19 15:05:01:144 | [tor_browser_worker0] [EVENT] STREAM 18 SENTCONNECT 8 91.223.82.154.$BFA905EA10DFD54A38A0C119FAE00182DE4C173B.exit:443
2020-06-19 15:05:01:145 | [tor_browser_worker0] [EVENT] STREAM_BW 15 91 0 2020-06-19T13:05:01.141618
2020-06-19 15:05:01:145 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 7 2.201.174.45.$5AEAA32FE69683F8B1271E4A331F16A21BF808B7.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 15:05:01:157 | [tor_browser_worker0] [EVENT] HS_DESC FAILED w3e6dju2m76diimo NO_AUTH $5AEAA32FE69683F8B1271E4A331F16A21BF808B7~Unnamed stb2knr3z4l5doyvxirk26mxku2clyj4 REASON=NOT_FOUND
2020-06-19 15:05:01:158 | [tor_browser_worker0] [EVENT] STREAM 26 NEW 0 93.115.86.4.$CE863C22AD5ABBEAF606AE35A22781C409D895E5.exit:443 PURPOSE=DIR_FETCH
2020-06-19 15:05:01:159 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED w3e6dju2m76diimo NO_AUTH $CE863C22AD5ABBEAF606AE35A22781C409D895E5~mj4 zzzrqfcugwyulqly2bvoyprjc3wgysh6
2020-06-19 15:05:01:159 | [tor_browser_worker0] [EVENT] CIRC 11 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.142115
2020-06-19 15:05:01:170 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F1A800765664CA7D983897D133C825945C288745~bbkfry BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.085134
2020-06-19 15:05:01:171 | [tor_browser_worker0] [EVENT] CIRC 12 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T13:05:01.158299
2020-06-19 15:05:01:171 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.142115
2020-06-19 15:05:01:182 | [tor_browser_worker0] [EVENT] CIRC 12 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T13:05:01.158299
2020-06-19 15:05:01:206 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3A56936CC69F13737872697DBC8415444F499FFC~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.142115
2020-06-19 15:05:01:227 | [tor_browser_worker0] [EVENT] STREAM 27 NEW 0 egqvatf7lzlg2cry.onion:443 SOURCE_ADDR=127.0.0.1:35176 PURPOSE=USER
2020-06-19 15:05:01:227 | [tor_browser_worker0] [EVENT] STREAM 29 NEW 0 192.42.116.19.$BC64503664C90B4A9DA913736C361DEAD313B130.exit:443 PURPOSE=DIR_FETCH
2020-06-19 15:05:01:227 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED egqvatf7lzlg2cry NO_AUTH $BC64503664C90B4A9DA913736C361DEAD313B130~hviv119 xrnscq3hap2iqrge3vm2woz2uhafxoy4
2020-06-19 15:05:01:227 | [tor_browser_worker0] [EVENT] CIRC 13 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.220894
2020-06-19 15:05:01:228 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F1A800765664CA7D983897D133C825945C288745~bbkfry,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.085134
2020-06-19 15:05:01:238 | [tor_browser_worker0] [EVENT] CIRC 13 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:05:01.220894
2020-06-19 15:05:01:239 | [tor_browser_worker0] [EVENT] STREAM 18 SUCCEEDED 8 91.223.82.154.$BFA905EA10DFD54A38A0C119FAE00182DE4C173B.exit:443
2020-06-19 15:05:01:239 | [tor_browser_worker0] [EVENT] STREAM_BW 18 91 0 2020-06-19T13:05:01.238611
2020-06-19 15:05:01:239 | [tor_browser_worker0] [EVENT] STREAM 18 CLOSED 8 91.223.82.154.$BFA905EA10DFD54A38A0C119FAE00182DE4C173B.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 15:05:01:242 | [tor_browser_worker0] [EVENT] HS_DESC FAILED c6xvzvgegpptxeef NO_AUTH $BFA905EA10DFD54A38A0C119FAE00182DE4C173B~stalag fhlfvpn3ynxlu2d3ftckax3q3fk7cjb5 REASON=NOT_FOUND
2020-06-19 15:05:01:242 | [tor_browser_worker0] [EVENT] STREAM 31 NEW 0 95.216.222.175.$71AD1718EB7A81975CE8C33AE10998EB95D2A9FA.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 15:05:01:242 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED c6xvzvgegpptxeef NO_AUTH $71AD1718EB7A81975CE8C33AE10998EB95D2A9FA~Helsinki01 ogtbng7w34ysvtz2jnt5llgjepyctvcf
